metric_type_token_ratio,metric_avg_dep_num_clauses,metric_avg_pos_pron_ratio,metric_length_in_second_person,metric_avg_dep_path_length,metric_avg_pos_adp_ratio,metric_avg_sentence_length_in_words,metric_length_in_unique_words,metric_length_in_first_person_singular,metric_surprise,metric_length_in_sentences,metric_length_in_third_person_plural,group_id,metric_max_dep_num_clauses,result_id,metric_max_dep_path_length,metric_readability_flesch_ease,metric_pos_diversity,metric_inv_homogen,group_by,metric_raw_surprises,metric_avg_word_length_in_chars,metric_length_in_first_person_plural,metric_length_in_words,metric_length_in_chars,metric_length_in_first_person,metric_n_gram_diversity,metric_avg_pos_adj_ratio,metric_avg_pos_adv_ratio,metric_avg_pos_det_ratio,metric_avg_sentence_length_in_chars,metric_length_in_third_person,metric_avg_sentence_length_in_unique_words,metric_avg_pos_noun_ratio,metric_max_constituency_tree_depth,metric_avg_pos_verb_ratio,metric_length_in_third_person_singular,metric_readability_flesch_kincaid,metric_length_in_concepts,metric_theme_uniqueness,metric_avg_constituency_tree_depth,metric_novelty,metric_dsi,model,id
0.6547619047619048,3.8,0.0421370499419279,0,4.187409312263963,0.1431823461091753,33.6,110,0,0.0096092457608715,5,2,"['gpt-4', 'petrol-diesel-pump']",5,f780f6dfb532,12,72.97413471502593,"[0.07738095238095238, 0.2634730538922156, 0.5120481927710844, 0.7515151515151515, 0.8841463414634146]",0.0953357893487681,"['model', 'id']","[0.007192801299437973, 0.00670736793315771, 0.003303442801628892, 0.0020148794875185505]",4.4226190476190474,0,168,932,0,"[0.6547619047619048, 0.9461077844311377, 1.0, 1.0, 1.0]",0.0376074332171893,0.0324970963995354,0.1925667828106852,185.6,3,27.2,0.3163530778164924,16,0.1363995354239256,1,12.670217616580311,81,0.1666666666666666,12.0,0.0026969786380872,0.2169704784765655,gpt-4,petrol-diesel-pump
0.6883116883116883,3.8,0.0457140435630138,0,3.824225059319609,0.1101695058903296,30.8,106,0,0.0160324125804684,5,2,"['gpt-4', 'petrol-diesel-pump']",7,09ac03e321d2,13,68.53334104046245,"[0.08441558441558442, 0.33986928104575165, 0.6381578947368421, 0.8543046357615894, 0.9466666666666667]",0.11889191036639,"['model', 'id']","[0.01155163036151366, 0.008045636569008696, 0.006475467031652277, 0.005992091198762262]",4.714285714285714,0,154,895,0,"[0.6883116883116883, 0.9607843137254902, 1.0, 1.0, 1.0]",0.0819544029155013,0.0470963640986524,0.181810322908721,178.2,5,26.4,0.2693575726756504,21,0.1388219340622086,3,12.295907514450873,73,0.2,13.2,0.0055360412760619,0.2155509471575782,gpt-4,petrol-diesel-pump
0.7013888888888888,3.0,0.0357809422325551,0,3.792281528517467,0.1488908263101811,28.8,101,0,0.015083777164322,5,0,"['gpt-4', 'petrol-diesel-pump']",6,8a6f736f692c,11,74.2671204819277,"[0.09027777777777778, 0.3356643356643357, 0.6549295774647887, 0.8368794326241135, 0.9642857142857143]",0.0963986386423525,"['model', 'id']","[0.009977950964098647, 0.015054423240275144, 0.0037590296439874993, 0.0013761504802828617]",4.597222222222222,0,144,822,0,"[0.7013888888888888, 0.972027972027972, 1.0, 1.0, 1.0]",0.0894249087797474,0.0219219219219219,0.1480545061190222,163.6,4,25.4,0.283951693629113,13,0.1193806709935742,4,11.148361445783134,72,0.1666666666666666,10.6,0.0042230564695275,0.2162074395608454,gpt-4,petrol-diesel-pump
0.6911764705882353,4.4,0.0651923076923076,0,3.246129923793133,0.1587237762237762,27.2,94,0,0.0152187307476028,5,1,"['gpt-4', 'petrol-diesel-pump']",8,286582c508a6,8,75.59196226415095,"[0.09558823529411764, 0.32592592592592595, 0.6194029850746269, 0.7894736842105263, 0.8863636363636364]",0.1057450512181157,"['model', 'id']","[0.00992462830535018, 0.011946991930437412, 0.004640329670120069, 0.003925511589297992]",4.632352941176471,0,136,787,0,"[0.6911764705882353, 0.9629629629629629, 1.0, 1.0, 1.0]",0.0823164335664335,0.0225,0.150541958041958,156.6,9,23.6,0.2851748251748252,12,0.1234178321678321,8,10.615773584905664,67,0.1428571428571428,9.4,0.0017789085438864,0.217429513523666,gpt-4,petrol-diesel-pump
0.6353591160220995,4.4,0.0549839877471456,0,3.640913752913753,0.1558245677324624,36.2,115,0,0.0060094195643281,5,0,"['gpt-4', 'petrol-diesel-pump']",7,bb5fe62c2989,9,66.0453205741627,"[0.0718232044198895, 0.3111111111111111, 0.6368715083798883, 0.8595505617977528, 0.9548022598870056]",0.102984493193419,"['model', 'id']","[0.0055626646365994625, 0.002157342767849013, 0.0034208722302479233, 0.0008779594939599122]",4.337016574585635,0,181,986,0,"[0.6353591160220995, 0.9666666666666667, 1.0, 1.0, 1.0]",0.0808187450950608,0.0152168615984405,0.1764751525277841,196.4,9,29.4,0.2296146932989038,16,0.1339117680565049,9,14.43161722488038,84,0.1666666666666666,12.4,0.0139922049937228,0.2113228652987477,gpt-4,petrol-diesel-pump
0.6352941176470588,4.6,0.051599853291766,0,3.9581573840844304,0.1443509994498441,34.0,108,0,0.0165452337172394,5,0,"['gpt-4', 'petrol-diesel-pump']",7,5d78aee26db9,11,70.93190909090912,"[0.07058823529411765, 0.28402366863905326, 0.5595238095238095, 0.7664670658682635, 0.8855421686746988]",0.1175100414649299,"['model', 'id']","[0.010288243453740048, 0.0016223201898633577, 0.008216385811389448, 0.012963517979486111]",4.529411764705882,0,170,960,0,"[0.6352941176470588, 0.9526627218934911, 1.0, 1.0, 1.0]",0.0897619658903356,0.0052631578947368,0.1671179167430772,191.2,7,27.8,0.3013695213643866,15,0.1167152026407482,7,13.20349494949495,78,0.2,12.2,0.0063714894639763,0.215133223063621,gpt-4,petrol-diesel-pump
0.6772151898734177,3.6,0.0629601320777791,0,3.642229041908715,0.1363439240847963,31.6,107,0,0.0147381937718332,5,8,"['gpt-4', 'petrol-diesel-pump']",6,3d0a7a96c450,9,72.46886956521739,"[0.0759493670886076, 0.3184713375796178, 0.5897435897435898, 0.8064516129032258, 0.948051948051948]",0.1345010322073231,"['model', 'id']","[0.01489370030626641, 0.007310980285694407, 0.0028047279692163807, 0.004466978982489378]",4.563291139240507,0,158,903,0,"[0.6772151898734177, 0.9681528662420382, 1.0, 1.0, 1.0]",0.0944605980610037,0.0365666630118962,0.170280496598955,179.8,9,27.4,0.2623938886616371,13,0.1303164258032412,1,12.293521739130435,74,1.0,11.0,0.0080679074436392,0.2142850140737895,gpt-4,petrol-diesel-pump
0.6724137931034483,5.4,0.0450562303193882,0,3.596646589700407,0.1703823661718398,34.8,117,0,0.0184792283396642,5,1,"['gpt-4', 'petrol-diesel-pump']",9,5a4436748fda,9,65.8046363636364,"[0.06896551724137931, 0.3063583815028902, 0.5755813953488372, 0.8070175438596491, 0.9294117647058824]",0.1012219061022219,"['model', 'id']","[0.015545074875070869, 0.010223566294559117, 0.009090179787887315, 0.0020996357218112938]",4.597701149425287,0,174,995,0,"[0.6724137931034483, 0.976878612716763, 1.0, 1.0, 1.0]",0.0901124606387764,0.0206477732793522,0.1479892037786774,198.2,8,30.0,0.2989203778677463,14,0.1246423751686909,7,13.918646464646468,82,0.1428571428571428,11.2,0.0077682419723796,0.2144348468094193,gpt-4,petrol-diesel-pump
0.7394957983193278,3.2,0.0780345471521942,0,3.6717479359066223,0.1494694847636024,23.8,88,0,0.0076807467928736,5,4,"['gpt-4', 'petrol-diesel-pump']",5,05b50a521f48,12,72.10720863309353,"[0.1092436974789916, 0.4067796610169492, 0.6581196581196581, 0.8620689655172413, 0.9739130434782609]",0.1080818331759908,"['model', 'id']","[0.003768218235642301, 0.0026031256097705513, 0.006387729729924879, 0.0026024200104095008]",4.915966386554622,0,119,722,0,"[0.7394957983193278, 0.9576271186440678, 1.0, 1.0, 1.0]",0.0561370002546473,0.0142156862745098,0.1631822425940073,143.6,6,21.2,0.2558653764536117,14,0.1517018928783634,2,10.108115107913672,58,0.2,9.6,0.0124497280064149,0.2120941037924017,gpt-4,petrol-diesel-pump
0.6506024096385542,3.2,0.0360453685336034,0,4.053981748762452,0.1295128483799715,33.2,108,0,0.0082671370568403,5,1,"['gpt-4', 'petrol-diesel-pump']",7,0c871ca2d006,11,65.63400000000003,"[0.0783132530120482, 0.3333333333333333, 0.5914634146341463, 0.7607361963190185, 0.8950617283950617]",0.1079966555471005,"['model', 'id']","[0.008321674244526123, 0.00746248526014251, 0.0004216181291090415, 0.0003284964799029899]",4.662650602409639,0,166,962,0,"[0.6506024096385542, 0.9454545454545454, 1.0, 1.0, 1.0]",0.1213005071821494,0.0304597701149425,0.1809663367520646,191.6,5,28.4,0.2589143769608464,16,0.1032704807327058,4,13.644333333333332,78,0.1666666666666666,12.8,0.0045692484517256,0.2160343435697463,gpt-4,petrol-diesel-pump
0.6716417910447762,4.6,0.0547773516805774,0,3.2541894301076413,0.1316685781677292,26.8,90,0,0.0051308719411728,5,2,"['gpt-4', 'petrol-diesel-pump']",6,afb30fade4ee,9,70.647025974026,"[0.08955223880597014, 0.3533834586466165, 0.6666666666666666, 0.8854961832061069, 0.9461538461538461]",0.1005025246868962,"['model', 'id']","[0.004230354702661893, 0.003490559118134645, 0.0014082751048156705, 0.0011325549567335613]",4.7835820895522385,0,134,791,0,"[0.6716417910447762, 0.9548872180451128, 0.9848484848484849, 0.9923664122137404, 1.0]",0.0826726030053704,0.008,0.1497573778796189,157.4,8,23.8,0.2916296991067789,13,0.1331720390531935,6,11.057064935064936,65,0.1666666666666666,10.4,0.0028832435850755,0.2197605895881469,gpt-4,petrol-diesel-pump
0.6744186046511628,5.6,0.0622450436845212,0,4.130116319906669,0.151622298791444,34.4,116,0,0.014704972538946,5,0,"['gpt-4', 'organ-empire-comply']",11,f442c0201e0f,13,62.79320618556704,"[0.0755813953488372, 0.26900584795321636, 0.5176470588235295, 0.7692307692307693, 0.8869047619047619]",0.1139594290567481,"['model', 'id']","[0.011759630695390433, 0.012353962415700886, 0.0046372589352843, 0.0006590930315164278]",4.767441860465116,0,172,1012,0,"[0.6744186046511628, 0.9590643274853801, 1.0, 1.0, 1.0]",0.0699463154076807,0.0138590203106332,0.1715652239327275,201.6,6,29.0,0.2881857277603273,20,0.1409225252789085,6,14.1399381443299,80,0.3333333333333333,14.2,0.0010640940845156,0.2174912502494039,gpt-4,organ-empire-comply
0.6533333333333333,4.4,0.0345833333333333,0,4.267370751273902,0.1669117647058823,30.0,98,0,0.0081579644595678,5,1,"['gpt-4', 'organ-empire-comply']",7,09b2acd56af7,15,63.45599999999999,"[0.07333333333333333, 0.31543624161073824, 0.6283783783783784, 0.8095238095238095, 0.9657534246575342]",0.0835016732630522,"['model', 'id']","[0.0014943074164235348, 0.004200026726856293, 0.002613869543169056, 0.008007725232686752]",4.926666666666667,0,150,906,0,"[0.6533333333333333, 0.9798657718120806, 1.0, 1.0, 1.0]",0.0951960784313725,0.0,0.1727941176470588,180.4,3,24.8,0.2579411764705882,18,0.156078431372549,2,12.75566666666667,75,0.25,11.8,0.0018262873878147,0.2171101535977544,gpt-4,organ-empire-comply
0.6257309941520468,4.6,0.0506248518216063,0,3.5966374297285526,0.1173896894180869,34.2,107,0,0.0062686898422422,5,1,"['gpt-4', 'organ-empire-comply']",6,8a7ab980a264,10,63.430875000000015,"[0.07017543859649122, 0.3176470588235294, 0.6568047337278107, 0.8809523809523809, 0.9640718562874252]",0.0989896033121191,"['model', 'id']","[0.004079410091501673, 0.0016001300378279404, 5.661665080369804e-05, 0.006801222904351117]",4.497076023391813,0,171,957,0,"[0.6257309941520468, 0.9470588235294117, 1.0, 1.0, 1.0]",0.0623895577039593,0.0114420062695924,0.1944142672743078,190.6,6,27.4,0.2726232185664234,14,0.1253004399251863,5,13.951625,76,0.25,11.4,0.0006064706655598,0.2177200619588818,gpt-4,organ-empire-comply
0.6585365853658537,5.0,0.0408436879025114,0,4.0253851789551325,0.1573128396657808,32.8,108,0,0.0033953938869274,5,2,"['gpt-4', 'organ-empire-comply']",6,46bab5cb1f97,10,59.46087096774194,"[0.07926829268292683, 0.26993865030674846, 0.5555555555555556, 0.7888198757763976, 0.93125]",0.0851087336954863,"['model', 'id']","[0.002588737885124176, 0.002085613271015724, 0.0007630842072623156, 0.0013533524104527295]",4.75,0,164,963,0,"[0.6585365853658537, 0.9386503067484663, 0.9876543209876543, 1.0, 1.0]",0.0795599607364313,0.0235294117647058,0.1708578132107543,191.8,5,27.0,0.2916660681366563,13,0.1330723742488448,3,14.20724731182796,79,0.2,10.8,0.0029984274289129,0.2165240835772053,gpt-4,organ-empire-comply
0.6713286713286714,3.6,0.0563921063921063,0,4.016277917770455,0.1196374946374946,28.6,96,0,0.0089534477109,5,0,"['gpt-4', 'organ-empire-comply']",5,3ab6b8ca8073,11,68.46011111111113,"[0.09090909090909091, 0.30985915492957744, 0.5886524822695035, 0.7928571428571428, 0.8992805755395683]",0.0959839950437131,"['model', 'id']","[0.0037456946495251775, 0.001364954880305691, 0.002077656864246602, 0.010718589027722686]",4.811188811188811,0,143,847,0,"[0.6713286713286714, 0.9507042253521126, 1.0, 1.0, 1.0]",0.0842056342056342,0.0054054054054054,0.1841520091520091,168.6,6,24.8,0.3007829257829257,14,0.1223795223795223,6,11.759580246913584,68,0.2,11.6,0.0010907145505154,0.217477940016404,gpt-4,organ-empire-comply
0.6423841059602649,4.2,0.0391228070175438,0,3.5425976538804105,0.134865984405458,30.2,97,0,0.0135377538018756,5,0,"['gpt-4', 'organ-empire-comply']",8,2b02fd80111f,10,69.12016279069769,"[0.0728476821192053, 0.3, 0.6040268456375839, 0.8108108108108109, 0.9319727891156463]",0.0879692849905594,"['model', 'id']","[0.011373553591084773, 0.011768663577642446, 0.0016545858703741756, 0.002278704564649958]",4.437086092715232,0,151,837,0,"[0.6423841059602649, 0.96, 1.0, 1.0, 1.0]",0.0975341130604288,0.0181798245614035,0.1768737816764132,166.6,4,25.6,0.2830482456140351,12,0.1174415204678362,4,12.164372093023257,69,0.3333333333333333,9.8,0.004613944264381,0.2157163251594712,gpt-4,organ-empire-comply
0.6878980891719745,3.8,0.0338801843317972,0,3.828832937470284,0.1505120327700972,31.4,108,0,0.007286066537589,5,2,"['gpt-4', 'organ-empire-comply']",8,08aae170d7a8,11,63.287516853932615,"[0.08280254777070063, 0.2948717948717949, 0.567741935483871, 0.7727272727272727, 0.9084967320261438]",0.0983433827109958,"['model', 'id']","[0.0035544805072368346, 0.0022270856579684195, 0.0012664151789555933, 0.007524151731017198]",4.7834394904458595,0,157,926,0,"[0.6878980891719745, 0.9807692307692307, 1.0, 1.0, 1.0]",0.1062754736303123,0.0121658986175115,0.1703287250384024,184.4,5,26.8,0.2983328213005632,18,0.1198627752176139,3,13.276022471910114,79,0.2,11.2,0.003255811080052,0.2163953917516357,gpt-4,organ-empire-comply
0.6503496503496503,4.4,0.0569510489510489,0,3.486106638009545,0.1541445221445221,28.6,93,0,0.0088951435117494,5,0,"['gpt-4', 'organ-empire-comply']",6,d27cf06d4c22,10,72.01839263803683,"[0.08391608391608392, 0.3380281690140845, 0.6595744680851063, 0.8357142857142857, 0.9280575539568345]",0.083276717559151,"['model', 'id']","[0.011755523866131212, 0.0008599806017491607, 0.0005718296045785498, 0.004602952951040018]",4.545454545454546,0,143,811,0,"[0.6503496503496503, 0.9647887323943662, 0.9929078014184397, 1.0, 1.0]",0.0214452214452214,0.0121212121212121,0.1698368298368298,161.4,8,24.2,0.2782937062937063,17,0.1541445221445221,8,11.312957055214724,67,0.2,11.8,0.0079791043472404,0.2140337451180415,gpt-4,organ-empire-comply
0.6438356164383562,3.6,0.0471971418840489,0,3.94427803419719,0.1700391322782214,29.2,94,0,0.0093592905727669,5,0,"['gpt-4', 'organ-empire-comply']",7,b89c9c554e37,11,68.1514578313253,"[0.0821917808219178, 0.27586206896551724, 0.5069444444444444, 0.7062937062937062, 0.8450704225352113]",0.0895706104195636,"['model', 'id']","[0.0016204003612003415, 0.006019325359798516, 0.0070148567650832605, 0.004063998659451784]",4.773972602739726,0,146,860,0,"[0.6438356164383562, 0.9310344827586207, 1.0, 1.0, 1.0]",0.0572686642895371,0.0076923076923076,0.2106247958240368,171.2,3,23.4,0.2626019142148174,16,0.1408984437447435,3,12.001373493975908,64,0.1666666666666666,11.4,0.0024471499744838,0.2167997223044198,gpt-4,organ-empire-comply
0.6330935251798561,4.8,0.0509881894278179,0,3.6898419069230552,0.1313881435615181,27.8,88,0,0.0065140588116857,5,1,"['gpt-4', 'organ-empire-comply']",8,253fc2c4027c,11,74.09770886075954,"[0.08633093525179857, 0.34782608695652173, 0.6423357664233577, 0.8308823529411765, 0.9333333333333333]",0.0897355390631634,"['model', 'id']","[0.005566094790687093, 0.002267712680231626, 0.0025987788742663775, 0.002595531278186375]",4.410071942446043,0,139,768,0,"[0.6330935251798561, 0.9565217391304348, 0.9927007299270073, 1.0, 1.0]",0.0309368191721132,0.0292897603485838,0.1796128884302258,152.8,6,23.4,0.2796555440889806,15,0.1498612544432978,5,10.774506329113926,57,0.25,10.8,0.0104732522319359,0.2127866711756938,gpt-4,organ-empire-comply
0.6382978723404256,3.6,0.069932079414838,0,3.673930183417105,0.1581062615545374,28.2,90,0,0.014666816470149,5,3,"['gpt-4', 'organ-empire-comply']",5,8bbe0ce565d7,12,73.36375000000002,"[0.07092198581560284, 0.2571428571428571, 0.4892086330935252, 0.717391304347826, 0.8686131386861314]",0.0830029534256976,"['model', 'id']","[0.007979493831103524, 0.009855022884550535, 0.004071804919800193, 0.007427311304843781]",4.581560283687943,0,141,802,0,"[0.6382978723404256, 0.9571428571428572, 1.0, 1.0, 1.0]",0.0810425206976931,0.0,0.1909171288481633,159.6,6,24.0,0.2779057149746805,15,0.1534060766819387,3,10.976250000000004,60,0.2,9.8,0.0107288118472295,0.212658891368047,gpt-4,organ-empire-comply
0.6834532374100719,2.6,0.041890166028097,0,3.234992784992785,0.1427739463601532,27.8,95,0,0.0179537978304354,5,0,"['gpt-4', 'organ-empire-comply']",4,428d7fddd7b9,8,70.72000000000001,"[0.08633093525179857, 0.2971014492753623, 0.5328467153284672, 0.7426470588235294, 0.8888888888888888]",0.107058646886245,"['model', 'id']","[0.005351957746970115, 0.012016480252256961, 0.012006839900424865, 0.006532317761218903]",4.762589928057554,0,139,820,0,"[0.6834532374100719, 0.9710144927536232, 1.0, 1.0, 1.0]",0.1129808429118773,0.0228965517241379,0.1889961685823754,163.2,4,23.6,0.3094661558109834,13,0.1002911877394636,4,11.345000000000002,67,0.1666666666666666,9.4,0.0039259433744382,0.2160603256044426,gpt-4,organ-empire-comply
0.6381578947368421,5.2,0.0472670565302144,0,3.7029102647642698,0.1276700779727095,30.4,97,0,0.0035492306273038,5,2,"['gpt-4', 'organ-empire-comply']",7,9dd4c7477628,15,74.28852941176473,"[0.07894736842105263, 0.304635761589404, 0.62, 0.8187919463087249, 0.9391891891891891]",0.0972220638523931,"['model', 'id']","[0.0007912523898424006, 0.003629389955254636, 0.0014636831326441668, 0.0012141357768665484]",4.3881578947368425,0,152,834,0,"[0.6381578947368421, 0.9602649006622517, 1.0, 1.0, 1.0]",0.0630687134502924,0.0199298245614035,0.1722309941520468,166.0,3,26.0,0.3054873294346978,14,0.1200989278752436,1,11.344117647058829,66,0.2,10.8,0.0044013264787525,0.2158226340522855,gpt-4,organ-empire-comply
0.656934306569343,3.8,0.0529054054054054,0,3.565491506544138,0.1340990990990991,27.4,90,0,0.0112201995113819,5,1,"['gpt-4', 'organ-empire-comply']",5,4def8f6aadf3,10,77.23923376623377,"[0.08029197080291971, 0.3014705882352941, 0.5037037037037037, 0.6716417910447762, 0.8045112781954887]",0.1060970321945522,"['model', 'id']","[0.006457005144116207, 0.0065289673480120325, 0.0034936513864632646, 0.0059607751441724255]",4.350364963503649,0,137,747,0,"[0.656934306569343, 0.9411764705882353, 1.0, 1.0, 1.0]",0.0928603603603603,0.0145833333333333,0.199481981981982,148.6,6,23.0,0.2707207207207207,15,0.1507882882882882,5,10.137584415584415,67,0.3333333333333333,11.2,0.0092476494328662,0.2133994725752286,gpt-4,organ-empire-comply
0.6402877697841727,3.0,0.0228840125391849,0,3.528654013121054,0.1358517710841549,27.8,89,0,0.0104674562990095,5,0,"['gpt-4', 'organ-empire-comply']",5,11e2f2da77e2,11,69.27872151898737,"[0.09352517985611511, 0.34782608695652173, 0.6131386861313869, 0.7794117647058824, 0.8888888888888888]",0.0962912232979484,"['model', 'id']","[0.008870953456922015, 0.0017386626947176187, 0.002746304962155638, 0.007578991484223752]",4.64748201438849,0,139,803,0,"[0.6402877697841727, 0.9710144927536232, 1.0, 1.0, 1.0]",0.0555381400208986,0.031579664713098,0.2194970696469947,159.8,3,22.2,0.2496728908273136,13,0.1130306059091666,3,11.446658227848104,64,0.2,10.8,0.0028744220270027,0.2165860862781604,gpt-4,organ-empire-comply
0.6477987421383647,5.6,0.0491666666666666,0,3.531516806722689,0.1353603603603603,31.8,103,0,0.0045393198221091,5,0,"['gpt-4', 'organ-empire-comply']",9,3a110a749b73,11,69.83026229508198,"[0.07547169811320754, 0.34177215189873417, 0.643312101910828, 0.8461538461538461, 0.9290322580645162]",0.0926295441129933,"['model', 'id']","[0.004232471553902883, 0.002515936465490448, 0.00032197478271664415, 0.0020082568421083413]",4.471698113207547,0,159,890,0,"[0.6477987421383647, 0.9493670886075949, 0.9936305732484076, 1.0, 1.0]",0.0616328828828828,0.005,0.1557545045045045,177.2,5,26.2,0.2761373873873873,13,0.1357657657657657,5,12.611868852459018,72,0.25,10.6,0.0031410527775428,0.2164527709028903,gpt-4,organ-empire-comply
0.7037037037037037,2.8,0.0793541202395018,0,3.31649109170127,0.1141678569469994,27.0,95,0,0.0117003578615543,5,2,"['gpt-4', 'organ-empire-comply']",6,bb1eec0857e0,10,69.0583529411765,"[0.08888888888888889, 0.3358208955223881, 0.6541353383458647, 0.8712121212121212, 0.9618320610687023]",0.0907704311868418,"['model', 'id']","[0.010720089929444454, 0.004658333370179846, 0.0029421000332979785, 0.005080192390186367]",4.977777777777778,0,135,821,0,"[0.7037037037037037, 0.9626865671641791, 0.9924812030075187, 1.0, 1.0]",0.093133952029833,0.0125,0.1495633353773749,163.4,8,23.8,0.2810621101987706,13,0.1435379618412328,6,11.22896732026144,67,0.2,10.4,0.0011573308086984,0.2174446318873125,gpt-4,organ-empire-comply
